SUNDERLAND (THE GRANGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7497,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,1.21,2.55,1.15,0.22,0.27,,
February,,,,,,2.35,1.33,0.11,0.51,0.42,,
March,,,,,,1.99,0.27,2.06,0.95,1.88,,
April,,,,,,0.26,2.78,1.44,0.57,1.53,,
May,,,,,,1.68,3.35,1.16,2.35,1.14,,
June,,,,,,2.41,3.20,2.57,1.70,1.54,,
July,,,,,,2.90,2.08,1.14,3.36,2.12,,
August,,,,,1.25,2.97,3.40,3.53,2.58,1.20,,
September,,,,,0.51,0.32,3.89,2.87,2.59,1.97,,
October,,,,,1.58,3.53,1.25,0.97,2.01,1.97,,
November,,,,,3.14,2.54,1.40,1.89,2.30,1.88,,
December,,,,,1.07,2.17,2.59,0.07,0.79,2.45,,
Total,,,,,,24.33,28.09,18.96,19.93,18.37,,
Calc annual,0.00,0.00,0.00,0.00,7.55,24.33,28.09,18.96,19.93,18.37,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
