"BUNCRANA ROCKFORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1086,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.31,0.95,2.94,5.01,5.55,2.94,5.65,2.55,2.66,2.79,,
February,2.24,3.79,3.17,3.19,3.55,3.30,3.52,2.61,1.38,3.57,,
March,1.98,3.48,3.08,2.54,2.44,2.52,3.13,2.00,3.43,2.71,,
April,2.95,2.07,2.89,1.53,1.53,1.85,2.18,1.81,2.41,3.14,,
May,1.78,2.23,2.32,2.15,2.88,2.62,2.99,2.70,2.93,4.13,,
June,3.66,4.30,3.99,2.21,1.35,0.84,2.69,0.66,4.67,0.78,,
July,6.46,2.74,5.64,3.01,3.42,1.61,3.29,3.56,7.53,3.26,,
August,0.98,3.21,3.21,5.48,3.92,2.18,1.86,4.14,4.18,6.44,,
September,3.14,2.76,5.33,5.19,3.40,4.84,3.94,4.41,1.70,3.24,,
October,1.85,3.72,3.08,4.75,4.65,4.95,4.68,3.54,2.98,5.81,,
November,5.59,4.40,7.82,4.58,5.59,2.56,4.17,4.35,3.70,1.98,,
December,4.00,4.06,5.10,4.08,4.87,2.97,5.87,4.85,3.73,3.55,,
Total,36.94,37.71,48.57,43.72,43.15,33.18,43.97,37.18,41.30,41.40,,
Calc annual,36.94,37.71,48.57,43.72,43.15,33.18,43.97,37.18,41.30,41.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
