"ALDWORTH NR READING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1237,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.83,2.74,1.63,,,2.56,4.90,2.94,1.27,,,
February,2.40,2.00,2.58,,,1.20,1.30,2.50,4.71,,,
March,0.15,2.37,3.20,,,1.20,2.20,0.75,2.80,,,
April,0.10,1.79,0.48,,,1.07,3.94,2.00,7.00,,,
May,2.31,2.62,1.56,,,2.55,2.00,2.90,,,,
June,1.56,2.11,1.21,,,3.20,0.88,1.96,,,,
July,1.42,2.16,3.38,,,1.82,,1.33,,,,
August,2.00,3.06,,,,3.28,-999.00,1.33,,,,
September,2.89,6.32,,,1.73,3.63,1.43,1.81,,,,
October,2.00,4.49,,,5.89,2.18,5.66,5.55,,,,
November,5.33,4.81,,,4.12,3.18,2.24,2.80,,,,
December,0.72,3.16,,,0.52,2.71,0.90,4.25,,,,
Total,25.71,37.63,,,,28.58,32.45,30.12,,,,
Calc annual,25.71,37.63,14.04,0.00,12.26,28.58,25.45,30.12,15.78,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,-0.00,7.00,0.00,NaN,NaN,,
