"HONITON BROADHEMBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR249,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.08,2.96,5.46,4.66,3.37,,,,,,,
February,2.74,1.96,4.26,2.09,3.43,,,,,,,
March,1.91,1.06,2.73,4.16,0.74,,,,,,,
April,0.56,5.09,2.71,1.00,2.35,,,,,,,
May,1.27,0.55,2.25,1.25,0.74,,,,,,,
June,0.18,2.93,4.58,1.83,2.26,,,,,,,
July,0.64,4.98,4.77,1.95,1.54,,,,,,,
August,1.05,1.53,1.40,4.82,3.31,,,,,,,
September,1.80,5.32,3.28,2.26,5.50,,,,,,,
October,5.08,3.69,5.86,2.03,,,,,,,,
November,2.71,1.50,4.70,4.57,,,,,,,,
December,2.46,2.81,6.32,0.43,,,,,,,,
Total,22.48,34.38,48.32,31.05,,,,,,,,
Calc annual,22.48,34.38,48.32,31.05,23.24,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
