"BROADHEMBURY HONITON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,2.83,1.98,2.21,,
February,,,,,,,,4.35,4.36,2.45,,
March,,,,,,,,0.24,1.86,2.49,,
April,,,,,,,,1.55,1.62,2.54,,
May,,,,,,,,1.13,2.93,1.01,,
June,,,,,,,,2.00,5.61,4.70,,
July,,,,,,,,1.75,1.71,5.78,,
August,,,,,,,,3.90,2.31,1.15,,
September,,,,,,,,2.77,1.67,5.11,,
October,,,,,,,,1.94,3.62,6.60,,
November,,,,,,,,2.62,8.60,5.03,,
December,,,,,,,,3.31,3.09,4.87,,
Total,,,,,,,,28.39,39.36,43.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.39,39.36,43.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
