"HONITON (BROADHEMBURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1824/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.04,4.37,8.78,,,,,,,,,
February,4.51,0.44,1.58,,,,,,,,,
March,3.16,3.33,1.42,,,,,,,,,
April,1.81,1.27,0.97,,,,,,,,,
May,2.01,6.91,2.54,,,,,,,,,
June,1.56,0.87,2.22,,,,,,,,,
July,1.29,1.76,3.63,,,,,,,,,
August,4.15,5.29,3.23,,,,,,,,,
September,0.94,2.84,3.59,,,,,,,,,
October,1.65,2.94,4.11,,,,,,,,,
November,3.06,1.30,2.87,,,,,,,,,
December,2.00,5.13,4.49,,,,,,,,,
Total,30.18,36.45,39.43,,,,,,,,,
Calc annual,30.18,36.45,39.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
