"BROADHEMBURY, HONITON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.70,3.30,-999.00,3.71,2.68,2.94,4.76,2.61,2.39,3.09,,
February,3.59,2.81,2.22,3.57,3.41,2.10,2.09,1.95,4.04,1.55,,
March,0.14,3.96,3.44,1.65,3.57,0.62,2.07,3.11,4.13,1.49,,
April,0.43,2.14,0.59,4.47,0.96,1.80,3.96,1.73,3.89,3.20,,
May,1.49,3.06,1.69,4.36,0.14,1.64,2.76,3.57,1.36,4.05,,
June,1.24,3.30,1.03,4.52,1.66,3.47,2.04,2.03,4.56,0.68,,
July,2.39,2.96,1.75,1.86,1.23,2.51,3.99,2.20,2.88,2.74,,
August,1.64,3.51,2.60,3.60,2.45,3.25,5.41,1.85,4.15,1.47,,
September,2.14,6.52,2.21,0.40,1.27,4.75,2.53,1.68,3.33,3.02,,
October,2.05,5.06,1.93,5.88,3.99,1.18,5.75,8.00,4.20,2.27,,
November,7.07,5.32,8.70,3.59,3.95,4.32,3.59,2.21,2.38,2.79,,
December,0.91,-999.00,2.14,0.61,1.15,1.90,1.38,5.21,5.56,-999.00,,
Total,26.79,46.72,32.15,38.22,26.46,30.48,40.33,36.15,42.87,31.21,,
Calc annual,26.79,41.94,28.30,38.22,26.46,30.48,40.33,36.15,42.87,26.35,,
Difference,-0.00,4.78,3.85,0.00,0.00,0.00,-0.00,0.00,-0.00,4.86,,
