"SUMBURGHEAD DUNROSSNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.17,3.22,3.94,4.29,6.05,4.92,3.62,2.05,4.32,3.68,,
February,1.52,2.30,3.15,2.74,4.59,0.90,3.04,2.26,4.62,2.36,,
March,4.61,2.98,1.99,2.51,2.78,2.40,4.50,3.46,3.66,4.34,,
April,1.38,1.07,1.20,1.20,0.53,2.67,3.73,1.80,2.58,2.87,,
May,1.60,2.18,2.70,1.46,2.28,1.25,1.18,1.96,2.19,3.27,,
June,2.51,1.12,1.73,0.60,1.83,2.85,1.33,1.78,2.18,1.61,,
July,4.12,5.76,1.67,2.46,1.55,2.69,3.08,2.49,1.09,1.56,,
August,2.02,5.25,3.51,3.23,4.06,5.19,3.65,3.55,3.37,1.07,,
September,3.35,3.87,5.05,5.18,0.55,3.55,5.34,3.37,3.09,4.59,,
October,4.44,2.23,4.37,6.49,4.03,5.55,7.15,3.19,4.58,5.03,,
November,4.72,3.89,4.41,5.11,2.48,4.41,3.15,3.38,3.87,6.27,,
December,1.80,4.05,2.73,5.58,6.06,3.32,3.84,5.46,6.96,4.67,,
Total,36.24,37.92,36.45,40.85,36.79,39.70,43.61,34.75,42.51,41.32,,
Calc annual,36.24,37.92,36.45,40.85,36.79,39.70,43.61,34.75,42.51,41.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
