ROSYTH (H.M.DOCKYARD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5470,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.26,2.91,2.16,1.77,,,,,,,,
February,1.27,0.05,1.86,0.09,,,,,,,,
March,1.08,2.18,0.90,2.99,,,,,,,,
April,2.03,1.65,0.98,4.40,,,,,,,,
May,3.21,3.38,1.81,1.07,,,,,,,,
June,4.70,1.37,1.68,1.96,,,,,,,,
July,4.42,2.02,4.43,3.48,,,,,,,,
August,2.80,0.28,0.57,3.07,,,,,,,,
September,1.09,2.35,1.85,1.93,,,,,,,,
October,1.50,4.71,2.17,,,,,,,,,
November,4.58,1.40,1.28,,,,,,,,,
December,1.00,4.71,0.51,,,,,,,,,
Total,28.94,27.01,20.20,,,,,,,,,
Calc annual,28.94,27.01,20.20,20.76,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
