ROSYTH HM DOCKYARD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5470,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.11,1.88,1.01,1.45,1.62,3.05,2.72,,
February,,,,1.05,1.83,2.39,2.71,0.52,2.44,1.86,,
March,,,,2.43,3.31,1.59,3.03,1.66,0.90,1.88,,
April,,,,2.02,0.79,0.60,1.71,2.06,0.50,2.25,,
May,,,,1.57,1.79,1.01,4.00,1.70,2.91,0.56,,
June,,,,1.30,0.53,1.63,2.16,1.41,0.54,1.43,,
July,,,,0.69,3.24,2.67,5.06,1.60,3.26,0.94,,
August,,,,0.88,1.89,3.75,3.41,4.32,2.26,1.96,,
September,,,,2.18,0.63,1.64,1.15,0.62,3.64,1.62,,
October,,,,1.12,1.42,3.06,4.30,2.18,2.59,1.48,,
November,,,,1.99,3.02,1.11,3.27,2.91,1.38,4.79,,
December,,,,1.90,3.92,4.48,2.54,1.73,1.59,4.04,,
Total,,,,19.24,24.25,24.94,34.79,22.33,25.06,25.53,,
Calc annual,0.00,0.00,0.00,19.24,24.25,24.94,34.79,22.33,25.06,25.53,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
