"CROOKES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3117,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.92,2.49,1.60,3.16,1.17,4.94,2.94,0.75,,
February,,,2.59,0.81,1.76,1.09,3.36,3.21,1.17,2.70,,
March,,,2.48,2.59,2.28,0.71,4.95,2.33,1.30,1.32,,
April,,,3.38,0.69,1.79,0.80,2.01,2.68,2.20,2.92,,
May,,,2.11,2.26,1.17,1.71,1.22,4.12,4.10,2.62,,
June,,,4.09,1.85,0.90,3.74,3.09,2.50,2.16,4.53,,
July,,,5.91,1.40,1.06,3.90,1.73,1.95,1.07,3.53,,
August,,,2.53,1.72,2.95,4.83,1.72,5.25,6.87,4.38,,
September,,,4.04,1.72,2.05,3.35,3.83,3.12,2.60,2.63,,
October,,,5.45,2.81,3.31,5.56,2.84,3.17,3.03,1.28,,
November,,,3.42,2.58,2.87,4.35,3.07,4.62,2.51,1.54,,
December,,,3.08,0.49,2.57,1.23,7.30,2.69,1.41,2.04,,
Total,,28.00,43.00,21.41,24.31,34.43,36.29,40.58,31.36,30.24,,
Calc annual,0.00,0.00,43.00,21.41,24.31,34.43,36.29,40.58,31.36,30.24,,
Difference,NaN,28.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
