"CROOKES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3118,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.70,,,,,,,,
February,,,,0.67,,,,,,,,
March,,,,2.45,,,,,,,,
April,,,,0.68,,,,,,,,
May,,,,2.22,,,,,,,,
June,,,,1.97,,,,,,,,
July,,,,1.87,,,,,,,,
August,,,,1.97,,,,,,,,
September,,,,1.79,,,,,,,,
October,,,,2.69,,,,,,,,
November,,,,2.46,,,,,,,,
December,,,,0.45,,,,,,,,
Total,,,,21.92,23.58,33.30,36.33,40.52,-999.00,,,
Calc annual,0.00,0.00,0.00,21.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,23.58,33.30,36.33,40.52,-999.00,NaN,,
