"GRAVESEND, THONG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4514,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.48,2.16,0.44,2.21,,
February,,,,,,,0.39,2.28,0.75,1.93,,
March,,,,,,,3.00,3.93,1.65,0.64,,
April,,,,,,,0.61,1.70,1.33,2.22,,
May,,,,,,,0.44,0.91,2.45,1.31,,
June,,,,,,,4.03,2.66,0.65,1.25,,
July,,,,,,,1.92,0.25,0.52,1.29,,
August,,,,,,,2.39,2.03,1.07,1.40,,
September,,,,,,,6.12,2.24,0.31,2.68,,
October,,,,,,,3.09,0.30,2.32,1.97,,
November,,,,,,,1.47,1.09,2.31,4.75,,
December,,,,,,,2.96,3.09,1.84,1.65,,
Total,,,,,,,26.90,22.64,15.64,23.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.90,22.64,15.64,23.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
