"GRAVESEND THONG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4514,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.22,1.07,3.15,3.40,0.49,3.23,0.81,1.18,,,,
February,4.00,1.02,1.49,0.70,2.87,3.62,5.00,0.84,,,,
March,1.44,2.26,3.21,2.56,4.77,0.99,4.38,1.48,,,,
April,1.27,1.94,0.09,2.45,1.02,1.27,2.04,1.99,,,,
May,2.67,0.72,0.87,1.37,1.39,4.42,1.77,1.95,,,,
June,1.80,1.87,2.98,0.38,0.94,1.08,1.77,1.66,,,,
July,2.86,1.16,1.41,2.25,0.87,3.52,1.58,6.01,,,,
August,1.93,0.75,4.05,1.51,0.81,1.72,2.82,5.05,,,,
September,0.88,1.10,3.27,1.86,0.59,2.30,0.92,1.20,,,,
October,2.52,3.66,2.64,4.52,2.15,1.62,2.55,,,,,
November,4.04,5.07,2.01,3.11,3.30,3.23,4.59,,,,,
December,4.28,5.12,2.41,0.84,6.13,5.20,3.09,,,,,
Total,29.91,25.74,27.58,24.95,25.33,32.20,31.32,,,,,
Calc annual,29.91,25.74,27.58,24.95,25.33,32.20,31.32,21.36,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
