"STAMFORD, CASTLE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4409,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.85,1.21,2.80,2.66,0.83,1.31,,
February,,,,,0.74,2.12,0.31,0.35,2.38,2.10,,
March,,,,,1.09,1.14,2.07,1.89,2.52,2.24,,
April,,,,,1.16,2.02,1.43,1.22,2.75,2.78,,
May,,,,,1.14,2.09,4.70,1.75,1.00,5.01,,
June,,,,,0.91,2.55,0.43,1.11,1.85,0.25,,
July,,,,,3.09,0.17,4.93,0.63,4.33,2.62,,
August,,,,,1.62,2.75,1.88,0.79,1.82,2.66,,
September,,,,,1.33,3.03,1.20,1.62,1.47,2.07,,
October,,,,,1.05,4.95,4.40,2.12,0.37,3.25,,
November,,,,,1.46,3.41,2.42,2.02,3.12,0.64,,
December,,,,,1.89,0.81,4.06,1.01,1.44,1.54,,
Total,,,,,17.33,26.25,30.63,17.17,23.88,26.47,,
Calc annual,0.00,0.00,0.00,0.00,17.33,26.25,30.63,17.17,23.88,26.47,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
