"STAMFORD, CASTLE COTTAGE. ST.MARTINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4409,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.01,1.34,1.05,1.45,1.45,2.72,0.85,2.21,0.78,2.42,,
February,1.04,0.08,2.19,2.21,1.64,0.22,0.59,3.09,0.50,1.46,,
March,2.12,1.08,1.12,0.28,0.59,1.74,1.98,2.84,1.07,0.74,,
April,0.71,1.13,0.50,0.29,1.40,1.45,0.51,1.40,2.33,1.77,,
May,3.74,2.42,1.94,0.79,1.24,0.49,0.47,1.31,2.66,2.24,,
June,2.09,2.78,2.27,1.08,1.87,0.72,2.74,2.10,1.14,1.26,,
July,2.80,1.92,2.03,2.66,3.36,2.76,1.52,0.22,0.88,0.77,,
August,1.89,2.86,1.69,1.90,2.39,1.42,1.67,3.38,3.09,0.81,,
September,0.40,1.16,2.32,1.32,1.13,0.66,4.07,2.69,0.47,4.35,,
October,1.09,4.64,4.03,2.04,2.77,1.70,3.15,1.11,2.33,3.03,,
November,3.40,3.03,0.91,2.05,2.94,3.38,0.98,1.22,1.91,1.26,,
December,0.54,2.78,0.93,1.34,1.53,1.92,3.02,1.60,1.69,1.58,,
Total,21.83,25.22,20.98,17.41,22.31,19.18,21.55,23.17,18.85,21.69,,
Calc annual,21.83,25.22,20.98,17.41,22.31,19.18,21.55,23.17,18.85,21.69,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
