"DINORWIC QUARRY LLANBERIS NO10",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR192,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,5.60,13.69,9.35,7.57,7.82,,
February,,,,,,4.00,7.82,4.65,6.04,7.21,,
March,,,,,,2.70,6.43,4.55,8.14,2.78,,
April,,,,,,1.10,4.44,7.49,4.40,4.89,,
May,,,,,2.35,-999.00,1.34,3.02,3.62,3.07,,
June,,,,,5.98,1.15,6.50,1.57,0.55,2.28,,
July,,,,,2.43,5.75,1.64,6.59,1.87,2.33,,
August,,,,,6.12,7.20,4.55,3.68,5.74,1.30,,
September,,,,,7.80,0.90,8.65,6.18,2.85,13.22,,
October,,,,,4.40,7.67,3.30,7.77,7.91,3.08,,
November,,,,,9.80,9.00,8.00,1.06,5.78,6.15,,
December,,,,,4.82,8.80,7.25,7.53,14.53,5.25,,
Total,,,,,,62.19,73.61,63.44,69.00,59.38,,
Calc annual,0.00,0.00,0.00,0.00,43.70,53.87,73.61,63.44,69.00,59.38,,
Difference,NaN,NaN,NaN,NaN,NaN,8.32,0.00,0.00,0.00,0.00,,
