WEST DERBY BASIL GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6972,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.68,4.62,3.90,1.41,3.88,,,,,,
February,,2.66,1.28,0.79,1.78,2.57,,,,,,
March,,1.34,4.73,3.07,3.39,1.48,,,,,,
April,,2.83,0.24,3.87,0.75,1.59,,,,,,
May,,0.91,2.37,2.58,2.03,1.43,,,,,,
June,,3.03,4.55,2.23,1.70,1.12,,,,,,
July,,0.82,4.01,2.35,4.66,3.72,,,,,,
August,,3.78,6.18,2.25,2.46,6.00,,,,,,
September,,4.74,1.61,1.96,3.63,1.25,,,,,,
October,,3.90,3.60,2.30,2.39,2.39,,,,,,
November,,2.86,2.52,3.57,3.49,2.45,,,,,,
December,,4.40,2.68,2.63,5.66,6.22,,,,,,
Total,,31.95,38.39,31.50,33.35,34.10,,,,,,
Calc annual,0.00,31.95,38.39,31.50,33.35,34.10,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
