"OLD TREE, HOATH, CANTERBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6890,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.08,0.93,0.87,1.27,1.72,1.36,4.39,,,,,
February,1.70,1.36,1.25,1.90,1.24,2.18,0.42,,,,,
March,0.20,1.28,1.09,0.88,0.91,1.29,0.71,,,,,
April,1.57,0.74,2.06,1.37,1.34,0.67,1.26,,,,,
May,0.27,1.19,0.89,2.57,0.16,1.70,2.91,,,,,
June,3.13,2.47,2.11,1.32,0.74,0.61,0.24,,,,,
July,2.21,0.98,1.76,2.72,1.99,1.25,2.30,,,,,
August,0.92,2.67,1.36,0.31,0.64,0.32,1.49,,,,,
September,3.02,2.69,3.51,2.91,3.27,3.27,0.92,,,,,
October,8.25,4.94,4.64,1.42,2.46,3.83,1.55,,,,,
November,3.29,2.37,2.95,3.33,1.05,2.36,2.43,,,,,
December,3.11,2.52,2.02,1.65,2.47,1.64,4.09,,,,,
Total,27.75,24.14,24.51,21.65,17.99,20.48,22.71,,,,,
Calc annual,27.75,24.14,24.51,21.65,17.99,20.48,22.71,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
