GRAYTHWAITE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6785,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.78,2.70,5.31,5.85,5.35,6.07,7.52,3.43,8.27,7.97,,
February,8.22,,3.96,3.27,7.08,8.57,6.09,1.65,7.00,2.16,,
March,2.56,9.87,8.65,5.80,6.78,2.80,2.16,3.04,2.64,6.62,,
April,3.79,3.68,1.59,6.87,1.66,3.21,4.13,2.01,1.65,3.75,,
May,3.43,2.95,2.90,3.08,2.99,1.27,4.72,3.85,2.68,2.05,,
June,3.02,4.09,6.07,4.34,1.22,1.49,4.06,3.47,,2.29,,
July,4.35,0.75,6.49,0.90,5.21,5.97,3.62,1.81,6.03,1.43,,
August,8.96,4.47,7.08,2.34,5.82,3.80,3.27,10.87,5.40,4.81,,
September,0.67,5.17,1.48,2.78,4.03,1.72,3.39,5.55,14.81,4.26,,
October,2.93,6.04,7.87,4.18,2.30,2.11,10.71,10.71,8.31,,,
November,5.54,8.17,6.32,6.97,7.90,2.80,7.76,6.86,3.98,,,
December,8.03,-999.00,7.89,4.61,7.96,10.11,5.70,4.33,10.36,,,
Total,58.28,58.64,65.61,50.99,58.30,49.92,63.13,57.58,,,,
Calc annual,58.28,47.89,65.61,50.99,58.30,49.92,63.13,57.58,71.13,35.34,,
Difference,0.00,10.75,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
