"GRETTON (HILLSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1148/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.23,1.10,3.68,2.85,2.01,5.85,2.81,,
February,,,,0.26,1.68,1.52,3.32,0.84,0.83,2.14,,
March,,,,1.13,0.59,1.49,3.60,0.22,1.83,2.10,,
April,,,,1.71,2.94,2.41,2.69,0.03,2.23,1.81,,
May,,,1.34,0.53,0.68,1.47,3.40,2.06,0.72,1.04,,
June,,,1.96,0.66,3.95,4.81,1.40,1.26,1.50,0.98,,
July,,,1.26,1.42,0.37,4.57,2.25,2.47,2.45,2.75,,
August,,,0.60,1.14,1.66,0.63,0.38,3.00,5.07,0.05,,
September,,,1.52,1.56,2.64,1.92,1.17,1.56,1.39,1.15,,
October,,,1.81,0.74,2.91,1.28,2.42,1.79,4.02,2.96,,
November,,,1.45,1.82,3.84,1.98,1.77,2.24,2.89,4.74,,
December,,,,3.41,3.13,1.40,2.58,3.26,1.46,1.52,,
Total,,,,15.61,25.49,27.16,27.83,20.74,30.24,24.05,,
Calc annual,0.00,0.00,9.94,15.61,25.49,27.16,27.83,20.74,30.24,24.05,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
