"WASTDALE HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,7.26,14.47,17.32,13.71,,,,,,,,
February,15.25,11.66,13.07,3.61,,,,,,,,
March,3.55,6.94,0.70,3.57,,,,,,,,
April,9.34,4.16,1.47,7.96,,,,,,,,
May,4.78,4.36,8.83,0.66,,,,,,,,
June,5.97,8.90,8.75,3.92,,,,,,,,
July,9.75,9.01,5.65,15.97,,,,,,,,
August,11.28,10.89,9.77,8.00,,,,,,,,
September,3.93,3.79,3.20,8.07,,,,,,,,
October,11.60,14.74,7.71,9.11,,,,,,,,
November,17.82,3.96,11.70,7.56,,,,,,,,
December,8.23,5.06,21.41,1.25,,,,,,,,
Total,108.76,97.94,109.58,83.39,,,,,,,,
Calc annual,108.76,97.94,109.58,83.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
