"SELBORNE (THE WAKES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,742,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,4.50,2.93,3.85,0.89,6.94,9.68,4.70,7.03,3.22,,
February,2.78,0.25,6.36,0.10,4.91,3.36,6.51,0.80,2.22,4.08,,
March,0.58,2.40,5.65,3.79,0.87,2.52,5.20,0.36,1.61,3.89,,
April,4.11,4.01,0.90,2.57,4.39,2.41,3.28,0.10,2.84,1.50,,
May,3.02,4.91,2.62,1.01,1.24,0.41,4.19,2.10,1.80,0.96,,
June,2.05,2.17,1.80,1.64,4.26,3.72,1.62,0.87,1.79,0.37,,
July,4.08,3.78,2.03,2.19,0.89,4.36,1.03,3.49,5.45,3.18,,
August,6.19,1.44,1.00,3.41,3.04,0.70,0.93,1.17,2.39,0.49,,
September,2.34,3.77,4.38,2.79,6.19,3.06,2.52,1.52,1.25,1.80,,
October,0.63,6.44,2.57,1.97,5.53,2.17,4.62,4.51,6.14,5.69,,
November,5.00,2.14,0.85,3.43,8.21,4.48,2.78,6.16,7.63,9.55,,
December,0.93,1.25,0.82,10.91,5.08,4.53,4.42,5.19,2.53,2.32,,
Total,34.79,37.06,31.91,37.66,45.50,38.66,46.78,30.97,42.68,37.05,,
Calc annual,34.79,37.06,31.91,37.66,45.50,38.66,46.78,30.97,42.68,37.05,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
