"SAFFRON WALDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR489,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,1.13,1.46,1.30,1.82,1.64,2.91,1.94,0.75,0.67,,
February,2.20,2.88,1.52,3.67,0.66,2.55,0.23,0.68,1.12,1.76,,
March,1.03,1.42,1.59,0.96,0.94,0.98,1.82,1.56,3.18,1.75,,
April,2.11,1.22,3.67,2.31,1.07,1.63,1.24,0.95,1.50,2.93,,
May,0.55,0.97,1.26,1.12,0.29,3.18,2.99,1.93,0.95,3.29,,
June,3.52,2.15,2.98,2.97,1.68,1.74,0.81,0.52,1.40,1.56,,
July,3.94,1.61,2.28,2.87,1.46,0.67,2.33,0.85,3.69,3.19,,
August,1.22,5.25,1.44,1.46,1.30,1.48,2.25,2.19,2.88,2.56,,
September,3.35,2.17,2.03,3.62,1.53,3.68,1.21,2.36,1.65,1.96,,
October,5.14,2.35,5.27,2.28,2.10,4.90,2.85,1.79,0.96,4.24,,
November,2.16,2.29,3.29,3.01,1.03,2.88,2.91,2.66,3.70,0.97,,
December,2.67,3.55,2.32,1.30,1.84,0.95,3.88,1.26,1.08,1.47,,
Total,28.04,26.99,29.11,26.87,15.72,26.28,25.43,18.69,22.86,26.35,,
Calc annual,28.04,26.99,29.11,26.87,15.72,26.28,25.43,18.69,22.86,26.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
