WRAY (WRAY HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3051,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.16,6.09,4.34,5.51,2.12,4.82,4.56,6.75,4.36,2.11,,
February,4.68,0.08,4.78,0.26,7.19,2.18,6.94,2.09,3.65,1.81,,
March,0.69,2.83,2.33,2.52,1.39,2.13,1.49,1.43,2.15,4.24,,
April,3.15,3.30,1.89,2.78,3.84,0.69,3.36,0.96,2.51,2.50,,
May,1.54,4.48,1.83,4.61,1.18,1.99,2.23,3.78,0.70,1.19,,
June,5.05,1.15,1.53,2.36,4.21,2.93,3.31,4.42,3.21,0.63,,
July,4.29,4.73,4.43,2.73,2.96,4.61,2.38,4.24,6.21,5.81,,
August,2.58,1.51,2.47,5.83,1.86,3.02,1.82,3.79,2.25,3.08,,
September,2.20,5.40,1.21,3.62,8.95,3.51,3.51,1.92,2.18,7.12,,
October,2.71,5.96,4.54,7.00,8.49,5.29,1.48,10.32,1.49,5.82,,
November,6.22,3.37,1.89,0.88,4.50,5.39,1.17,5.92,5.84,5.24,,
December,3.61,2.95,0.56,6.06,3.21,6.79,1.85,5.55,2.95,5.09,,
Total,41.88,41.85,31.80,44.16,49.90,43.35,34.10,51.17,37.50,44.64,,
Calc annual,41.88,41.85,31.80,44.16,49.90,43.35,34.10,51.17,37.50,44.64,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
