"NOTTINGHAM, STRELLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.54,1.92,1.55,2.21,1.95,3.99,0.81,2.23,0.94,2.89,,
February,0.76,0.15,1.67,2.89,2.40,0.14,0.81,2.99,1.17,1.42,,
March,1.59,1.41,1.07,0.38,0.90,1.50,2.68,1.89,0.98,0.96,,
April,0.57,2.44,0.79,0.52,1.70,1.83,0.88,1.93,2.38,2.13,,
May,2.10,2.70,2.89,2.77,1.60,0.54,0.42,1.14,2.20,3.12,,
June,1.86,4.49,4.24,1.08,1.99,0.88,3.66,2.56,1.67,1.74,,
July,2.61,3.31,2.24,2.32,2.05,3.58,2.20,0.67,1.30,2.06,,
August,3.03,4.68,2.92,1.28,2.09,1.94,1.69,2.67,2.49,0.61,,
September,1.65,1.49,3.50,1.63,0.58,0.70,3.07,2.37,0.37,2.94,,
October,1.29,5.42,4.43,1.53,2.16,2.22,2.59,1.11,3.01,3.41,,
November,3.34,3.07,1.30,1.54,1.89,3.06,1.17,1.80,2.42,1.28,,
December,1.12,4.10,1.23,2.50,2.24,2.24,3.95,2.99,1.80,2.43,,
Total,23.46,35.18,27.83,20.65,21.55,22.62,23.93,24.35,20.73,24.99,,
Calc annual,23.46,35.18,27.83,20.65,21.55,22.62,23.93,24.35,20.73,24.99,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
