"NOTTINGHAM STRELLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.78,2.21,0.87,2.63,,
February,,,,,,,0.80,3.00,1.00,1.30,,
March,,,,,,,2.36,1.74,1.09,0.89,,
April,,,,,,,0.84,1.91,2.32,2.09,,
May,,,,,,,0.40,1.16,2.11,2.98,,
June,,,,,,,3.64,2.53,1.55,1.65,,
July,,,,,,,2.14,0.56,1.38,2.04,,
August,,,,,,,1.59,2.57,2.35,0.57,,
September,,,,,,,2.94,2.25,0.37,2.66,,
October,,,,,,,2.59,1.04,2.97,3.37,,
November,,,,,,,1.21,1.65,2.11,1.19,,
December,,,,,,,3.80,2.89,1.67,2.32,,
Total,,,,,,,23.09,23.51,19.79,23.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.09,23.51,19.79,23.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
