"WEST KIRBY GREENFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4145,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,0.49,3.64,2.75,1.04,,,,,,,
February,2.02,1.92,1.02,0.53,1.16,,,,,,,
March,0.75,1.01,3.05,2.86,2.39,,,,,,,
April,2.71,1.25,0.21,2.29,0.42,,,,,,,
May,2.01,0.59,1.46,2.37,1.66,,,,,,,
June,3.24,2.45,2.85,2.21,1.80,,,,,,,
July,3.18,0.54,2.95,1.77,4.60,,,,,,,
August,2.85,2.78,5.71,1.64,1.19,,,,,,,
September,0.41,3.97,1.25,2.42,2.72,,,,,,,
October,3.41,2.18,2.70,2.59,1.64,,,,,,,
November,5.38,1.96,2.38,2.66,2.98,,,,,,,
December,2.72,3.54,2.23,2.13,4.66,,,,,,,
Total,31.35,22.68,29.45,26.22,26.26,,,,,,,
Calc annual,31.35,22.68,29.45,26.22,26.26,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
