"POLLOKSHAWS (ROUKEN GLEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5286,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.15,5.97,4.64,4.47,2.80,5.98,4.48,6.86,5.90,3.76,,
February,3.51,1.60,5.47,1.75,6.70,3.43,1.39,4.57,5.81,5.47,,
March,3.31,2.03,2.52,0.66,3.29,2.60,3.88,4.23,1.58,3.16,,
April,2.07,2.29,2.85,2.67,2.01,1.61,8.24,3.26,5.23,3.93,,
May,2.99,2.57,3.27,2.72,5.07,0.85,3.55,0.78,1.98,1.32,,
June,0.55,1.65,3.01,3.57,4.50,2.90,2.60,5.36,0.92,1.67,,
July,3.00,1.81,2.77,2.55,2.86,3.55,3.67,3.26,1.61,5.33,,
August,4.24,4.20,6.22,4.10,1.61,2.52,0.00,6.63,4.45,5.38,,
September,1.47,5.21,2.75,4.57,5.19,6.70,5.51,6.20,1.41,9.25,,
October,3.41,5.20,7.10,4.73,5.61,0.63,2.21,4.78,5.84,4.26,,
November,3.04,0.83,2.15,7.34,0.34,5.87,7.14,3.66,4.61,3.55,,
December,2.35,6.15,2.00,4.12,3.37,4.79,2.43,5.96,10.06,1.68,,
Total,31.09,39.51,44.75,43.25,43.35,41.43,45.10,55.55,49.40,48.76,,
Calc annual,31.09,39.51,44.75,43.25,43.35,41.43,45.10,55.55,49.40,48.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
