"POCKLINGTON WATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.42,2.08,1.98,,,-999.00,0.69,-999.00,-999.00,2.23,,
February,1.57,0.06,3.33,,,-999.00,0.68,-999.00,-999.00,1.58,,
March,1.75,1.82,1.92,,,-999.00,2.38,-999.00,-999.00,2.18,,
April,1.17,2.18,1.74,,,-999.00,0.96,-999.00,,2.36,,
May,2.66,2.01,3.40,,,-999.00,1.00,-999.00,-999.00,4.55,,
June,2.53,1.17,3.91,,,-999.00,2.89,-999.00,-999.00,1.33,,
July,1.91,3.65,2.11,,,-999.00,1.02,-999.00,-999.00,1.90,,
August,3.93,4.06,3.19,,,-999.00,1.21,-999.00,-999.00,0.91,,
September,1.51,1.09,1.21,,,-999.00,4.09,-999.00,-999.00,3.15,,
October,1.86,4.11,6.56,,,-999.00,5.19,-999.00,-999.00,2.41,,
November,4.07,3.40,1.96,,,-999.00,2.01,-999.00,-999.00,1.69,,
December,1.00,3.54,1.19,,,-999.00,4.44,-999.00,-999.00,3.49,,
Total,26.38,29.17,32.50,,,-999.00,26.56,-999.00,-999.00,27.78,,
Calc annual,26.38,29.17,32.50,0.00,0.00,0.00,26.56,0.00,0.00,27.78,,
Difference,-0.00,0.00,0.00,NaN,NaN,-999.00,0.00,-999.00,-999.00,0.00,,
