"TEYNHAM, NEW GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,,,,,,,,0.67,0.77,,
February,0.73,,,,,,,,1.50,2.22,,
March,1.85,,,,,,,,3.22,1.79,,
April,1.34,,,,,,,,1.23,2.27,,
May,0.63,,,,,,,,0.64,2.16,,
June,3.31,,,,,,,,2.41,1.59,,
July,1.13,,,,,,,,5.07,1.82,,
August,1.30,,,,,,,,1.49,1.88,,
September,3.15,,,,,,,,1.28,1.35,,
October,7.27,,,,,,,,1.54,5.60,,
November,3.20,,,,,,,,3.83,1.00,,
December,3.00,,,,,,,,1.36,1.31,,
Total,27.12,,,,,,,,24.24,23.76,,
Calc annual,27.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.24,23.76,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
