BAGSHOT (CHARLTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,236,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.45,2.66,1.98,1.86,1.01,4.29,4.78,3.41,5.20,3.09,,
February,1.64,0.19,3.69,0.12,3.11,2.24,3.79,0.50,1.24,2.03,,
March,0.21,1.38,3.21,2.60,0.35,1.97,3.35,0.34,1.18,2.86,,
April,3.64,2.69,1.02,2.11,3.43,2.14,2.42,0.12,2.69,2.32,,
May,3.53,3.94,3.55,0.39,1.61,0.80,2.45,1.96,1.21,0.77,,
June,1.65,1.37,2.70,1.40,3.65,3.53,2.36,0.83,1.17,0.72,,
July,3.50,2.31,1.70,1.98,0.63,3.63,0.84,1.40,3.35,2.77,,
August,5.05,2.09,0.69,2.73,3.34,1.67,1.85,1.39,2.38,0.20,,
September,2.09,2.33,2.33,1.26,4.11,2.57,2.08,1.54,1.38,1.68,,
October,0.54,4.58,2.09,1.92,3.55,2.01,2.38,2.50,4.20,3.46,,
November,2.92,1.36,1.02,2.59,5.31,3.34,1.70,3.23,5.26,6.93,,
December,0.53,0.54,0.57,6.16,3.00,2.53,4.17,3.17,1.22,1.37,,
Total,26.75,25.44,24.55,25.12,33.10,30.72,32.17,20.39,30.48,28.20,,
Calc annual,26.75,25.44,24.55,25.12,33.10,30.72,32.17,20.39,30.48,28.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
