"HORNING (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1429/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.04,1.23,,
February,,,,,,,,,0.80,1.04,,
March,,,,,,,,,2.14,2.64,,
April,,,,,,,,,2.39,1.66,,
May,,,,,,,,,0.91,0.33,,
June,,,,,,,,,1.59,0.72,,
July,,,,,,,,,1.50,4.25,,
August,,,,,,,,,2.09,1.37,,
September,,,,,,,,,1.65,1.09,,
October,,,,,,,,,6.15,2.51,,
November,,,,,,,,,4.11,5.75,,
December,,,,,,,,,2.26,2.46,,
Total,,,,,,,,,30.63,25.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.63,25.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
