ADDINGTON (HARES BANK PUMP STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,74,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.60,1.40,2.92,3.95,0.66,4.18,1.18,1.24,3.04,3.83,,
February,4.32,1.30,2.16,0.95,4.37,5.38,4.30,0.82,1.16,2.77,,
March,1.47,1.97,4.26,2.98,4.82,0.57,4.33,1.19,1.05,3.93,,
April,1.84,2.24,0.10,3.33,0.96,1.68,1.54,2.28,3.75,3.24,,
May,2.45,1.09,1.10,1.11,1.44,3.02,2.37,1.83,2.14,0.11,,
June,2.66,2.12,3.00,0.35,1.08,0.78,3.67,1.78,1.10,1.37,,
July,2.83,0.34,1.45,1.46,1.62,3.45,1.48,5.05,5.21,2.23,,
August,2.89,0.63,5.46,1.71,1.16,2.11,3.01,5.24,0.98,2.64,,
September,1.16,1.09,3.52,1.52,0.73,2.01,1.25,2.19,4.83,1.40,,
October,3.09,3.93,2.85,4.08,1.74,2.31,4.42,3.73,2.02,1.03,,
November,3.36,4.74,2.33,2.72,3.88,2.67,5.76,1.61,2.37,1.74,,
December,4.61,7.04,3.36,1.08,8.31,6.02,2.97,1.99,2.46,4.00,,
Total,33.28,27.89,32.51,25.24,30.77,34.18,36.28,28.95,30.11,28.29,,
Calc annual,33.28,27.89,32.51,25.24,30.77,34.18,36.28,28.95,30.11,28.29,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
