BEDFORD (HURST GROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1179/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.67,0.83,,
February,,,,,,,,,0.98,3.44,,
March,,,,,,,,,1.35,0.54,,
April,,,,,,,,,1.29,1.80,,
May,,,,,,,,,3.24,3.74,,
June,,,,,,,,,0.91,1.26,,
July,,,,,,,,,0.90,4.19,,
August,,,,,,,,,0.85,1.88,,
September,,,,,,,,,0.62,2.70,,
October,,,,,,,,,4.74,0.66,,
November,,,,,,,,,2.39,3.88,,
December,,,,,,,,,1.23,1.49,,
Total,,,,,,,,,19.17,26.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.17,26.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
