"MACCLESFIELD TOWN YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2008,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.33,,4.46,,,,,,,,,
February,1.35,,3.15,,,,,,,,,
March,2.13,,3.05,,,,,,,,,
April,2.27,,4.00,,,,,,,,,
May,1.47,,3.21,,,,,,,,,
June,1.88,,9.68,,,,,,,,,
July,1.44,,6.01,,,,,,,,,
August,1.62,,3.51,,,,,,,,,
September,2.98,,5.16,,,,,,,,,
October,7.34,,6.29,,,,,,,,,
November,2.18,,3.78,,,,,,,,,
December,2.77,,4.29,,,,,,,,,
Total,29.76,,56.59,,,,,,,,,
Calc annual,29.76,0.00,56.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
