"GLENARM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.86,2.77,5.87,5.93,3.88,4.44,3.76,2.90,3.85,4.82,,
February,6.89,4.61,4.31,2.66,3.84,6.87,6.03,1.73,5.00,3.19,,
March,2.69,1.50,5.96,3.79,5.61,1.01,2.49,3.50,1.14,3.36,,
April,2.39,2.90,2.31,4.84,2.53,2.24,5.98,2.75,1.25,2.02,,
May,2.85,2.57,1.76,2.32,1.80,0.89,5.33,5.33,3.12,1.21,,
June,4.29,2.38,6.20,2.17,1.33,1.73,1.52,2.75,2.30,2.94,,
July,3.05,2.33,3.61,0.80,1.80,4.23,1.44,2.80,3.36,0.48,,
August,5.52,2.36,5.68,1.64,2.21,4.57,1.91,5.04,2.53,2.74,,
September,1.27,1.26,1.84,3.60,1.47,0.73,1.49,2.03,7.37,3.18,,
October,2.14,5.06,4.13,4.87,1.53,3.40,6.10,7.73,4.26,2.21,,
November,5.66,4.35,4.01,4.83,6.32,3.72,4.34,7.20,4.91,4.12,,
December,6.38,8.11,6.39,5.23,10.08,7.99,4.40,3.87,4.71,6.66,,
Total,47.99,40.20,52.07,42.68,42.40,41.82,44.79,47.63,43.80,36.93,,
Calc annual,47.99,40.20,52.07,42.68,42.40,41.82,44.79,47.63,43.80,36.93,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
