"GORBALS DISTRICT W.W. NETHER CAIRN (BLACK LOCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.20,6.25,4.20,4.95,4.50,4.30,8.45,3.70,7.90,5.85,,
February,6.40,10.40,5.15,5.05,6.70,6.50,7.00,1.25,8.50,0.95,,
March,3.15,2.55,6.70,6.45,6.25,2.70,2.30,2.90,2.80,4.25,,
April,6.15,4.55,2.80,4.40,3.55,3.35,4.80,1.95,1.20,2.80,,
May,3.10,3.20,1.65,3.90,3.55,1.50,5.75,3.80,3.30,0.80,,
June,3.85,3.40,6.55,3.50,1.20,2.70,2.90,4.55,2.00,5.80,,
July,4.60,3.20,3.00,2.10,2.50,5.40,4.50,2.00,3.40,1.20,,
August,9.30,3.85,4.90,1.90,4.35,3.60,4.20,4.50,3.95,3.45,,
September,1.95,3.25,3.70,2.90,3.20,1.70,1.80,4.50,9.20,4.90,,
October,3.60,5.45,6.10,3.10,2.25,2.75,8.90,9.80,8.20,1.10,,
November,4.30,8.90,6.20,8.00,7.40,2.30,5.50,12.65,5.30,5.95,,
December,5.95,8.40,12.05,5.90,8.05,6.10,7.15,4.30,6.75,9.60,,
Total,59.55,63.40,63.00,52.15,53.50,42.90,63.25,55.90,62.50,46.65,,
Calc annual,59.55,63.40,63.00,52.15,53.50,42.90,63.25,55.90,62.50,46.65,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
