"NETHER CAIRN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.65,5.10,6.45,2.00,9.88,1.00,3.60,1.90,6.00,7.60,,
February,1.20,1.70,3.10,5.20,13.36,0.20,4.50,4.70,5.50,2.30,,
March,6.10,4.10,1.15,2.60,4.80,4.00,7.20,5.50,2.80,4.40,,
April,2.00,1.40,1.75,1.60,1.85,2.80,3.40,3.00,3.30,5.90,,
May,3.45,2.60,6.70,4.50,4.60,0.30,2.10,3.40,2.60,4.20,,
June,6.00,1.60,4.65,3.30,3.75,1.60,4.50,8.10,3.20,2.50,,
July,4.90,1.95,2.65,3.80,4.00,4.60,5.30,4.10,1.80,4.50,,
August,4.80,8.60,9.30,4.90,6.20,7.50,2.50,9.10,5.10,1.70,,
September,8.00,7.45,7.20,3.85,0.10,2.50,5.30,4.50,5.50,6.10,,
October,6.40,4.85,5.40,6.90,4.85,4.90,5.60,2.70,5.20,5.50,,
November,10.35,5.55,6.60,3.60,4.55,7.10,2.70,5.70,7.60,7.20,,
December,1.70,10.50,4.80,3.70,5.40,6.30,8.00,7.90,6.95,3.60,,
Total,63.55,55.40,59.75,45.95,63.34,42.80,54.70,60.60,55.55,55.50,,
Calc annual,63.55,55.40,59.75,45.95,63.34,42.80,54.70,60.60,55.55,55.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
