"NEAR WIGTON, CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,-999.00,,
May,,,,,,,,,,,,
June,,,,,,,,,2.00,,,
July,,,,,,,,,3.20,,,
August,,,,,,,,,4.00,,,
September,,,,,,,,9.50,2.00,,,
October,,,,,,,,,5.10,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,16.30,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
