"BRIDGEWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,,
January,,,,,,,,1.26,3.91,1.98,,
February,,,,,,,,3.37,2.39,2.54,,
March,,,,,,,,1.80,0.12,-999.00,,
April,,,,,,,,1.22,2.83,0.98,,
May,,,,,,,,1.15,1.27,2.76,,
June,,,,,,,,0.92,3.94,3.25,,
July,,,,,,,,4.11,4.56,1.25,,
August,,,,,,,,2.87,2.49,1.95,,
September,,,,,,,,2.25,6.21,1.22,,
October,,,,,,,,3.57,4.01,0.68,,
November,,,,,,,,1.90,5.59,3.12,,
December,,,,,,,,0.43,2.17,2.78,,
Total,,,,,,,,24.85,39.49,23.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.85,39.49,22.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,1.15,,
