"SANDHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,,,,,2.78,,
February,,,,,,,,,,1.78,,
March,,,,,,,,,3.64,1.15,,
April,,,,,,,,,1.72,2.30,,
May,,,,,,,,,3.38,2.83,,
June,,,,,,,,,3.62,2.53,,
July,,,,,,,,,0.22,2.65,,
August,,,,,,,,,0.67,0.72,,
September,,,,,,,,0.20,3.64,3.62,,
October,,,,,,,,1.04,0.40,1.44,,
November,,,,,,,,0.17,2.89,1.94,,
December,,,,,,,,3.28,0.11,1.63,,
Total,,,,,,,,,,25.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.69,20.29,25.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
