"LANCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR373,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,2.69,2.50,2.50,1.63,2.83,4.42,,
February,,,,,2.31,0.53,1.08,5.00,2.08,4.92,,
March,,,,,2.62,0.08,0.92,3.61,1.83,0.69,,
April,,,,,3.00,1.67,0.37,1.29,2.63,4.31,,
May,,,,,3.00,1.50,1.67,1.35,1.08,4.12,,
June,,,,,5.75,1.04,1.83,3.50,2.03,5.21,,
July,,,,,3.00,2.12,2.79,7.00,6.42,5.64,,
August,,,,,5.00,10.33,5.00,7.00,2.06,0.46,,
September,,,,,2.58,5.50,7.92,2.00,3.60,4.15,,
October,,,,,0.67,5.75,1.50,9.75,2.13,6.50,,
November,,,,,3.00,4.50,3.00,4.46,1.81,4.08,,
December,,,,,1.50,1.17,3.67,4.42,0.86,6.50,,
Total,,,,,35.12,36.69,32.25,51.01,29.36,51.00,,
Calc annual,0.00,0.00,0.00,0.00,35.12,36.69,32.25,51.01,29.36,51.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
