"ABERDEEN MARISCHAL COLLEGE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR216,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,1.84,1.35,0.24,2.18,0.34,0.85,1.20,3.91,1.88,,
February,,1.51,0.24,2.77,0.93,0.82,0.96,1.34,3.06,0.51,,
March,,2.92,1.38,1.65,0.43,1.13,3.35,1.02,3.57,3.42,,
April,,2.48,3.86,2.12,0.47,0.55,0.94,1.85,2.07,0.76,,
May,,1.04,1.51,0.18,0.78,0.92,0.32,0.95,2.57,2.07,,
June,,1.40,1.45,3.45,0.82,0.78,1.24,-999.00,2.51,3.00,,
July,,2.00,1.00,1.12,0.64,1.38,3.46,3.31,1.96,3.23,,
August,,2.17,1.90,0.76,1.08,0.65,1.54,3.81,2.79,1.56,,
September,,3.14,1.27,3.83,1.03,2.73,2.46,2.23,3.41,4.44,,
October,,3.92,2.07,1.34,1.45,2.06,2.48,0.66,1.64,3.41,,
November,,3.93,2.79,3.04,1.65,2.65,5.23,0.38,3.13,2.04,,
December,,2.81,2.25,1.54,0.82,0.93,1.86,1.79,1.79,4.76,,
Total,,29.16,21.07,22.04,12.28,14.94,24.69,20.29,32.41,31.08,,
Calc annual,0.00,29.16,21.07,22.04,12.28,14.94,24.69,18.54,32.41,31.08,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,1.75,-0.00,0.00,,
