"BURY, LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,,,,3.39,3.03,2.63,,
February,,,,,,,,0.50,3.13,4.94,,
March,,,,,,,,1.49,1.57,1.77,,
April,,,,,,,,2.16,2.26,2.97,,
May,,,,,,,,6.52,1.97,3.15,,
June,,,,,,,,3.64,1.61,1.90,,
July,,,,,,,,3.08,7.17,4.47,,
August,,,,,,,,7.72,4.14,8.86,,
September,,,,,,,,4.17,5.16,6.40,,
October,,,,,,,,2.95,4.60,3.77,,
November,,,,,,,,4.32,5.47,2.00,,
December,,,,,,,,9.17,2.96,0.14,,
Total,,,,,,,,49.11,43.07,43.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.11,43.07,43.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
