"BRISTOL (ST JAMES'S SQUARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,4.43,2.44,5.27,2.28,1.05,4.12,,
February,,,,,2.48,2.30,2.14,2.15,0.53,3.26,,
March,,,,,1.80,0.98,1.67,0.34,0.35,1.27,,
April,,,,,2.27,2.78,1.29,0.49,5.37,3.75,,
May,,,,,2.75,1.43,1.50,5.82,2.99,1.45,,
June,,,,,0.25,2.58,1.32,0.15,1.75,1.75,,
July,,,,,3.78,2.60,3.87,4.21,2.76,1.07,,
August,,,,,2.26,2.22,4.27,2.55,3.06,4.38,,
September,,,,,0.28,1.59,1.81,3.69,4.36,4.16,,
October,,,,,2.80,1.94,1.49,2.14,5.26,0.08,,
November,,,,,5.44,1.32,3.36,5.44,3.08,1.54,,
December,,,,,1.45,3.73,6.39,2.05,1.52,2.68,,
Total,,,,,29.99,25.91,34.38,31.31,32.08,29.51,,
Calc annual,0.00,0.00,0.00,0.00,29.99,25.91,34.38,31.31,32.08,29.51,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
