"BLACKSTONE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2902,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.50,2.05,1.12,,1.47,1.40,0.65,1.92,2.70,,,
February,0.75,0.30,4.00,,0.82,1.20,2.93,1.62,1.33,1.39,,
March,2.50,2.48,2.80,,2.25,0.55,0.40,3.40,1.42,0.13,,
April,1.00,2.26,4.45,,2.75,1.69,0.85,0.67,3.93,2.86,,
May,2.90,1.56,1.40,,1.25,4.45,0.70,1.50,0.60,0.55,,
June,2.00,0.70,1.03,,3.09,2.77,0.40,1.93,2.18,2.41,,
July,1.20,0.90,7.94,,0.95,0.61,2.25,1.80,8.01,2.75,,
August,5.62,3.00,2.70,,2.48,4.69,2.15,2.59,4.69,8.10,,
September,1.50,4.50,2.00,,4.50,2.60,3.04,2.28,2.35,3.91,,
October,2.95,5.00,2.20,,6.27,3.05,3.12,4.94,2.25,2.39,,
November,1.39,4.10,2.10,,5.53,5.48,1.20,2.80,4.84,2.40,,
December,4.60,6.00,2.00,,6.83,2.43,2.00,5.48,4.97,0.53,,
Total,27.91,32.85,33.74,35.68,38.19,30.92,19.69,30.93,39.27,27.42,,
Calc annual,27.91,32.85,33.74,0.00,38.19,30.92,19.69,30.93,39.27,27.42,,
Difference,0.00,0.00,0.00,35.68,0.00,0.00,0.00,-0.00,0.00,0.00,,
