"SELBORNE, ALTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,1.99,6.73,6.07,3.71,,,,,,,,
February,0.49,4.64,1.68,2.32,,,,,,,,
March,0.45,1.59,6.70,3.33,,,,,,,,
April,3.64,1.13,4.08,3.19,,,,,,,,
May,4.38,1.33,3.00,1.21,,,,,,,,
June,0.13,0.91,2.78,,,,,,,,,
July,3.24,5.56,5.16,,,,,,,,,
August,2.30,1.73,4.25,,,,,,,,,
September,0.66,1.73,5.53,,,,,,,,,
October,2.10,6.49,5.55,,,,,,,,,
November,6.95,8.16,1.65,,,,,,,,,
December,5.94,4.93,2.11,,,,,,,,,
Total,32.27,44.93,48.56,,,,,,,,,
Calc annual,32.27,44.93,48.56,13.76,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
