"MACFARLANE OBSERVATORY GLASGOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,1.63,0.43,3.88,1.48,2.33,0.91,1.25,1.43,,
February,,,1.65,1.54,0.55,1.62,1.58,0.96,0.78,2.82,,
March,,,0.93,0.75,2.31,2.13,0.27,0.29,0.08,0.36,,
April,,,1.45,1.05,0.79,0.63,0.68,1.09,1.53,0.34,,
May,,,0.61,1.29,2.41,0.89,2.09,2.43,1.37,2.38,,
June,,,1.50,1.23,1.15,1.02,0.74,0.99,1.81,2.48,,
July,,,3.80,0.80,1.59,1.41,2.69,3.21,3.12,2.25,,
August,,,2.00,2.11,3.68,1.78,2.87,3.41,5.60,5.28,,
September,,2.02,1.20,1.90,0.77,2.03,1.50,2.75,0.62,2.32,,
October,,2.91,2.85,0.59,2.53,0.02,2.25,3.64,2.17,1.44,,
November,,0.99,0.68,1.54,1.94,0.31,3.50,1.55,2.14,0.93,,
December,,1.35,1.47,1.23,0.70,2.47,3.36,1.02,1.34,3.15,,
Total,,,19.77,14.46,22.30,15.79,23.86,22.25,21.81,25.18,,
Calc annual,0.00,7.27,19.77,14.46,22.30,15.79,23.86,22.25,21.81,25.18,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
