"DERBY (SWANWICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,1.10,0.62,1.15,0.30,1.85,1.05,2.50,1.90,1.91,2.37,,
February,1.84,1.82,1.74,2.14,1.05,2.39,0.75,2.03,0.97,3.53,,
March,1.50,1.58,4.15,0.72,1.11,2.56,1.00,0.74,4.07,1.02,,
April,1.33,1.17,0.71,0.59,3.47,1.75,3.05,0.03,6.86,1.55,,
May,3.20,4.10,1.86,3.25,0.98,2.18,1.65,2.59,1.36,1.80,,
June,1.42,0.88,2.12,1.17,1.98,1.73,1.65,2.53,0.87,2.12,,
July,3.01,3.85,1.92,1.93,2.34,1.19,3.12,4.21,0.78,1.79,,
August,3.40,1.23,1.61,0.56,2.76,2.75,1.43,5.75,0.30,1.19,,
September,1.85,2.33,1.06,1.42,1.49,2.54,2.75,0.33,2.88,2.45,,
October,2.52,3.50,4.16,5.24,3.44,2.34,3.30,0.42,1.85,1.21,,
November,6.16,2.00,2.36,1.62,2.60,1.53,1.90,2.03,3.91,0.92,,
December,2.26,1.28,0.95,1.83,4.81,2.12,3.18,3.40,0.15,3.59,,
Total,29.59,24.36,23.79,20.77,27.88,24.13,26.28,25.96,25.91,23.54,,
Calc annual,29.59,24.36,23.79,20.77,27.88,24.13,26.28,25.96,25.91,23.54,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
