"STRICHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,0.10,1.00,,,,,,,,,,
February,0.40,0.70,,,,,,,,,,
March,0.50,0.00,,,,,,,,,,
April,2.20,2.20,,,,,,,,,,
May,2.80,1.10,,,,,,,,,,
June,1.10,1.10,,,,,,,,,,
July,1.00,1.70,,,,,,,,,,
August,0.40,6.00,,,,,,,,,,
September,2.50,2.80,,,,,,,,,,
October,3.00,3.50,,,,,,,,,,
November,3.60,4.00,,,,,,,,,,
December,0.60,3.50,,,,,,,,,,
Total,18.20,27.60,,,,,,,,,,
Calc annual,18.20,27.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
