"MULL OF KINTYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,1.29,2.34,3.44,3.28,2.82,4.81,,
February,,,,,4.25,1.67,1.34,2.17,1.46,3.07,,
March,,,,,6.50,3.48,3.47,2.37,4.26,2.16,,
April,,,,,3.33,0.99,1.21,1.29,2.64,1.60,,
May,,,,,1.05,3.65,3.01,1.64,2.00,2.33,,
June,,,,,1.98,1.80,3.39,4.23,3.43,6.08,,
July,,,,,1.65,2.31,5.08,3.37,2.25,2.35,,
August,,,,5.50,3.24,3.72,2.73,4.70,1.25,2.38,,
September,,,,1.04,1.85,4.89,4.39,1.00,3.81,1.78,,
October,,,,2.56,4.40,5.85,4.12,0.60,2.25,3.10,,
November,,,,1.06,5.22,2.03,2.02,3.46,2.90,3.62,,
December,,,,3.16,6.23,3.54,2.31,3.97,3.74,5.16,,
Total,,,,,40.99,36.27,36.51,32.08,32.81,38.44,,
Calc annual,0.00,0.00,0.00,13.32,40.99,36.27,36.51,32.08,32.81,38.44,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
