"CARLISLE, ABBEY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,,
January,,,,,,,,1.65,,,,
February,,,,,,,,2.43,,,,
March,,,,,,,,1.59,,,,
April,,,,,,,,0.21,,,,
May,,,,,,,,3.14,,,,
June,,,,,,,,0.56,,,,
July,,,,,,,,3.94,,,,
August,,,,,,,,2.03,,,,
September,,,,,,,,3.07,,,,
October,,,,,,,,2.95,,,,
November,,,,,,,,4.08,,,,
December,,,,,,,,0.62,,,,
Total,,,,,,,,26.27,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.27,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
