"YOUNGSBURY NR WARE HERTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR501,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,,,1.30,1.44,2.47,,
February,,,,,,,,2.21,2.09,,,
March,,,,,,,,2.16,1.13,,,
April,,,,,,,,1.63,0.30,,,
May,,,,,,,,0.93,0.41,1.73,,
June,,,,,,,,0.81,2.04,3.91,,
July,,,,,,,,3.62,1.31,3.60,,
August,,,,,,,,1.58,3.31,1.31,,
September,,,,,,,,0.89,3.78,2.75,,
October,,,,,,,,3.96,0.14,4.27,,
November,,,,,,,,1.54,0.93,2.83,,
December,,,,,,,,3.03,0.79,1.73,,
Total,,,,,,,,23.66,17.67,29.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.66,17.67,24.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,4.90,,
