"BARROWBY (LLOYD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,0.90,1.20,,,,,,,,,,
February,1.40,2.70,,,,,,,,,,
March,0.50,0.10,,,,,,,,,,
April,4.30,1.50,,,,,,,,,,
May,1.40,1.10,,,,,,,,,,
June,0.80,3.20,,,,,,,,,,
July,1.30,1.60,,,,,,,,,,
August,2.45,3.40,,,,,,,,,,
September,4.55,5.60,,,,,,,,,,
October,3.15,0.30,,,,,,,,,,
November,1.95,2.80,,,,,,,,,,
December,0.20,2.10,,,,,,,,,,
Total,22.90,25.60,,,,,,,,,,
Calc annual,22.90,25.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
