"EXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,0.90,2.50,,,,,,
February,,,,,2.06,2.15,,,,,,
March,,,,,2.83,2.98,,,,,,
April,,,,,3.44,2.15,,,,,,
May,,,,,2.65,2.53,,,,,,
June,,,,,2.63,1.18,,,,,,
July,,,,,1.49,,,,,,,
August,,,,,1.55,1.29,,,,,,
September,,,,,2.28,2.79,,,,,,
October,,,,,5.65,4.03,,,,,,
November,,,,,5.28,2.85,,,,,,
December,,,,,4.66,4.27,,,,,,
Total,,,,,35.42,28.72,,,,,,
Calc annual,0.00,0.00,0.00,0.00,35.42,28.72,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,,
