"EDINBURGH BOTANIC GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,,2.82,3.28,1.32,1.80,0.89,,
February,,,,,,3.87,1.40,0.67,0.55,1.57,,
March,,,,,,1.37,0.43,1.20,1.52,0.47,,
April,,,,,,3.01,1.09,1.47,1.56,2.15,,
May,,,,,,1.20,1.43,1.96,1.62,3.27,,
June,,,,,,3.92,1.03,2.18,2.53,0.87,,
July,,,,,,2.42,2.77,5.19,2.10,2.60,,
August,,,,,,3.62,0.45,4.50,2.99,5.66,,
September,,,,,,1.12,2.21,2.99,2.28,4.02,,
October,,,,,,4.87,1.19,3.24,2.15,1.99,,
November,,,,,,4.58,1.31,1.20,2.07,1.79,,
December,,,,,,3.81,-999.00,1.26,1.41,1.23,,
Total,,,,,,36.61,17.65,27.18,22.58,26.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.61,16.59,27.18,22.58,26.51,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,1.06,-0.00,0.00,0.00,,
