"BURY LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,2.87,3.64,,,,,,,,,,
February,0.69,2.85,,,,,,,,,,
March,2.92,3.79,,,,,,,,,,
April,5.60,1.11,,,,,,,,,,
May,2.81,2.07,,,,,,,,,,
June,0.88,1.31,,,,,,,,,,
July,0.60,5.94,,,,,,,,,,
August,0.85,0.54,,,,,,,,,,
September,8.98,6.53,,,,,,,,,,
October,7.70,4.89,,,,,,,,,,
November,4.73,3.99,,,,,,,,,,
December,4.14,6.79,,,,,,,,,,
Total,42.77,43.45,,,,,,,,,,
Calc annual,42.77,43.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
