"MANCHESTER SALFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,2.25,5.50,2.00,2.75,,,,,,,,
February,1.25,3.00,2.00,3.75,,,,,,,,
March,1.00,1.50,2.75,2.50,,,,,,,,
April,2.25,4.75,2.50,1.75,,,,,,,,
May,3.25,2.75,8.00,1.50,,,,,,,,
June,5.50,0.75,3.50,2.65,,,,,,,,
July,5.75,3.50,3.75,1.25,,,,,,,,
August,4.50,6.00,6.25,6.50,,,,,,,,
September,3.75,1.42,9.00,3.30,,,,,,,,
October,2.75,4.50,4.00,4.50,,,,,,,,
November,3.25,4.50,2.00,2.50,,,,,,,,
December,7.25,5.83,9.50,3.55,,,,,,,,
Total,42.75,44.00,55.25,36.50,,,,,,,,
Calc annual,42.75,44.00,55.25,36.50,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
