"1 MI FROM EDINBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,1.96,2.25,1.73,1.53,1.40,2.73,,,,,,
February,1.75,2.25,1.47,2.25,2.15,3.88,,,,,,
March,0.85,0.71,2.88,3.02,0.99,1.37,,,,,,
April,2.53,2.89,1.57,1.25,2.15,2.11,,,,,,
May,2.49,1.89,3.21,1.05,1.91,1.20,,,,,,
June,2.90,2.53,4.66,1.48,1.07,3.92,,,,,,
July,1.86,1.38,4.55,1.14,2.12,2.52,,,,,,
August,3.27,3.31,3.00,2.50,1.84,3.62,,,,,,
September,2.67,1.37,3.29,0.51,3.14,1.12,,,,,,
October,2.12,3.96,4.34,1.52,3.53,4.87,,,,,,
November,2.51,3.32,2.50,2.06,4.51,4.58,,,,,,
December,2.61,1.11,4.13,2.38,3.92,3.81,,,,,,
Total,27.52,26.97,37.33,20.69,28.73,35.73,,,,,,
Calc annual,27.52,26.97,37.33,20.69,28.73,35.73,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
