"GLENCAIRN MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1764,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.90,,3.10,,,
February,,,,,,,3.80,1.70,2.10,,,
March,,,,,,,0.50,3.10,0.80,,,
April,,,,,,,2.20,,,,,
May,,,,,,,2.70,,,,,
June,,,,,,,5.00,2.40,,,,
July,,,,,,,1.90,,,,,
August,,,,,,,3.90,2.20,,,,
September,,,,,,,2.40,4.00,4.70,,,
October,,,,,,,3.00,3.35,8.00,,,
November,,,,,,,1.90,3.35,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.20,20.10,18.70,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
