"DUNSTER CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2097/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.26,6.01,2.79,,
February,,,,,,,,1.54,1.77,2.45,,
March,,,,,,,,0.00,2.05,2.18,,
April,,,,,,,,0.00,2.23,3.94,,
May,,,,,,,,2.37,2.04,1.40,,
June,,,,,,,,1.69,1.66,0.87,,
July,,,,,,,,3.09,3.99,4.45,,
August,,,,,,,,5.50,2.28,0.18,,
September,,,,,,,,1.22,0.75,1.27,,
October,,,,,,,,4.40,2.51,4.28,,
November,,,,,,,,5.65,7.15,8.61,,
December,,,,,,,,5.14,2.07,2.95,,
Total,,,,,,,,34.86,34.51,35.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.86,34.51,35.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
