"ALPORT MOOR (GLETHERING CL) 40A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2702,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.76,6.34,4.41,4.92,3.62,,,,,,,
February,6.91,0.79,6.68,0.43,8.72,,,,,,,
March,0.12,3.39,3.29,4.54,2.48,,,,,,,
April,6.54,7.01,2.00,3.50,4.08,,,,,,,
May,2.81,5.50,2.48,3.37,0.66,,,,,,,
June,7.36,0.98,4.35,1.92,4.53,,,,,,,
July,6.50,5.42,4.32,6.65,2.84,,,,,,,
August,8.61,1.92,1.17,4.87,2.26,,,,,,,
September,6.25,5.33,2.07,3.82,7.12,,,,,,,
October,2.41,9.86,7.74,8.74,14.08,,,,,,,
November,7.13,5.34,3.27,3.48,8.87,,,,,,,
December,3.24,2.78,0.52,7.97,5.21,,,,,,,
Total,67.64,54.66,42.30,54.21,64.47,,,,,,,
Calc annual,67.64,54.66,42.30,54.21,64.47,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
