"BROMSGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1750,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.24,,,,,,,
February,,,,,3.26,,,,,,,
March,,,,1.82,1.08,,,,,,,
April,,,,0.86,1.79,,,,,,,
May,,,,2.27,2.24,,,,,,,
June,,,,3.13,0.86,,,,,,,
July,,,,1.96,1.57,,,,,,,
August,,,,3.03,1.69,,,,,,,
September,,,,1.42,3.42,,,,,,,
October,,,,2.17,2.45,,,,,,,
November,,,,1.45,2.90,,,,,,,
December,,,,0.63,2.43,,,,,,,
Total,,,,,25.93,,,,,,,
Calc annual,0.00,0.00,0.00,18.74,25.93,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
